scope,model,model_label,model_sort_key,layer,segment_label,phase_description,correct_label,statistic,n,mean,median,std,min,max,ci_low,ci_high
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,75,33.26237915039062,31.680618286132812,9.32197053075246,16.246397018432617,59.71192932128906,31.221081495920817,35.318875799814855
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,75,12.225676752616394,12.118123278473362,0.972585088202052,10.337775139869017,15.05316546688909,12.013038958615224,12.45036791064623
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,75,5.156717716852824,5.179121971130371,0.9243915967250508,3.4109132289886475,7.057931423187256,4.947889974276225,5.360127848307291
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,75,-2.634246765840486,-2.4824477187147966,4.284796998883926,-13.203490792082366,5.380210711049545,-3.573908934475077,-1.7420131559318304
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,75,32.63546984425656,27.23301096081824,17.4083144301699,8.054036133338526,113.6315717132365,28.839043717542168,36.71286351901194
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,75,11.766825159812075,11.674520406458113,1.2548051749142477,9.421103447675703,17.33008842034773,11.494383813290378,12.05154719599928
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,75,-5.474370492299398,-2.077885627746582,12.625933879898062,-86.63114166259766,5.662483215332031,-8.605445678869883,-2.921523213704427
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,75,-1.505443853766764,-1.1947857538859044,3.347320402905989,-14.58684754371643,6.165035312825985,-2.2278480216182714,-0.7551401266621554
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,75,0.04491337028577719,0.0344827586206896,0.04760673634806549,0.0,0.2156862745098039,0.034557829859407634,0.056179712438608594
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,75,33.511664454142256,30.508304595947266,12.135157477642231,19.086200714111328,87.62519836425781,31.046802827835084,36.48990430514018
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,75,11.908673295859245,11.81448571983425,1.2355231652333998,9.539817518658108,17.32575097680092,11.638317927354587,12.189104509377684
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,75,4.906667753855388,5.235967636108398,1.1185317618009185,1.932872295379639,6.980243682861328,4.66107152915001,5.152057968934376
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,75,-1.4095868577263444,-1.0976222285023989,4.334088274783767,-20.220875389145732,8.009628935667413,-2.3331970919862597,-0.43140285643782333
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,75,32.108407299425664,26.039062582070603,26.312992422425626,9.095032741402028,179.4435644006921,26.98003959910617,38.398797271734885
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,correct,auc_lid,138,11.937912765954525,11.692621065519909,1.2846875947385352,9.110934954011038,16.66009873390198,11.726826837442603,12.14013753854094
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,138,-6.057313120883444,-2.2629013061523438,11.76336287202073,-86.63114166259766,6.336676597595215,-8.120433667172556,-4.197214246400889
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,correct,early_late_diff,138,-3.344875045906452,-3.115092414722108,3.72436030742842,-17.863541854055303,6.248556892077129,-3.9523431839267644,-2.7371861082586024
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,138,0.05916791294158063,0.05381274131274125,0.04867823971450027,0.0,0.1785714285714285,0.05144635876657133,0.06737499325603191
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,correct,max_lid,138,30.11750008403391,28.741543769836426,8.327718008758156,16.94978904724121,65.1302719116211,28.76544120553611,31.440349172854766
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,correct,mean_lid,138,12.059150459141653,11.835675781196834,1.2531898043540657,9.21369610892402,16.852299411045877,11.85375079298252,12.25627336596094
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,correct,min_lid,138,4.8773549656937085,4.996078014373779,0.9130285862016775,2.078752040863037,6.612275123596191,4.734676218939865,5.022657670966093
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,correct,slope_lid,138,-4.288725383631907,-3.827167598171264,4.5055491742349725,-20.72565012807645,8.904984312295701,-5.029492752442411,-3.5447845615451885
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,correct,variance_lid,138,30.071746771532354,24.160843049259995,24.383343087486075,7.9736703401466515,196.31418289828125,26.39008433494359,34.1406558066063
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,wrong,auc_lid,12,10.97968950639021,10.920169777340357,0.9499938356232186,9.38461347669363,12.297266746822157,10.451981519148589,11.475224992358173
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,12,-4.898402452468872,-3.2666215896606445,6.380572875312558,-20.549760818481445,0.6801252365112305,-8.481594389677047,-1.8278082648913072
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,wrong,early_late_diff,12,-1.4500159675491642,-1.5530970096588135,1.5096175237917144,-3.3016185760498047,1.1726848284403475,-2.232160150281474,-0.6126604933078442
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,12,0.03564786323305094,0.02585638998682475,0.038391480995077706,0.0,0.1121495327102803,0.01589278927093097,0.05771269417429155
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,wrong,max_lid,12,30.565206050872803,28.390963554382324,9.704467871065688,21.641376495361328,53.49751281738281,25.8547589302063,36.057148345311475
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,wrong,mean_lid,12,11.095105869244442,11.047087773117777,0.9575371995767049,9.440157043841458,12.456871350606283,10.563208836595464,11.592839643827466
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,wrong,min_lid,12,4.736487030982971,4.950146198272705,1.1713055010916145,2.7916736602783203,6.564391613006592,4.091129077970981,5.336252133548259
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,wrong,slope_lid,12,-1.2779023795696862,-1.327604467657009,1.5098147026135607,-3.1036701384938405,1.1210513451060398,-2.072561678874785,-0.44623417774933305
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,think_answer,thinking_model_answer_segment,wrong,variance_lid,12,22.932585131115626,19.717401820249535,11.232182894140147,8.237898327389614,43.58866335689719,17.270290631356232,29.162691282668508
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,correct,auc_lid,138,14.753548159349734,12.694364564502532,6.4796578668304035,9.603325043405803,44.128231455708104,13.715026191227787,15.860273009274266
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,138,-6.057313120883444,-2.2629013061523438,11.76336287202073,-86.63114166259766,6.336676597595215,-8.120433667172556,-4.197214246400889
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,correct,early_late_diff,138,2.504375154010062,-2.2799369031242263,18.45800369278052,-6.926360731858475,119.71234819238836,-0.2618209711717881,5.776330338883759
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,138,0.10838904993209078,0.10078125,0.056096204996821566,0.0,0.29296875,0.09921753975466248,0.11790803015560691
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,correct,max_lid,138,610.6047848549442,58.38186264038086,1522.9223618865703,26.63677215576172,8342.9365234375,370.54933697970023,868.7930893856544
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,correct,mean_lid,138,14.909048406737172,12.733489815429671,6.580767186522671,9.65719688899144,44.30499147437513,13.861600743704269,16.041486149238136
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,correct,min_lid,138,3.6940143160198047,3.649286985397339,0.7941905795543772,1.794937252998352,6.306488513946533,3.569109242744204,3.827344056121681
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,correct,slope_lid,138,2.975522592764897,-2.6992936274781267,22.462223478517668,-50.870988227410805,163.1616597372158,-0.36505563574940786,6.87781241033034
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,correct,variance_lid,138,11262.47747857508,62.02216062867041,36334.681445622016,19.106908979851937,270130.5788166471,5804.573884867447,17715.290760289106
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,wrong,auc_lid,12,15.42105370380017,11.880131863903397,9.021048782754692,9.564744814794665,34.8182521677389,11.287135488995046,21.043765107235455
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,wrong,boundary_jump_answer_minus_thinking,12,-4.898402452468872,-3.2666215896606445,6.380572875312558,-20.549760818481445,0.6801252365112305,-8.481594389677047,-1.8278082648913072
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,wrong,early_late_diff,12,4.248294581580333,-3.2493022625262924,27.78857425273481,-5.7446742206811905,92.35582511608416,-4.404288178704775,20.467432613871356
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,wrong,fraction_below_low_threshold,12,0.20572916666666666,0.185546875,0.09351790240670094,0.10546875,0.44140625,0.15885416666666666,0.2597819010416666
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,wrong,max_lid,12,1099.0278237660725,60.3897762298584,2429.617191710653,38.50151824951172,6311.16748046875,55.998043553034464,2657.1982117335
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,wrong,mean_lid,12,15.735904885455966,11.946223427541554,9.565989978036969,9.625398118048906,37.04264938272536,11.367932862501283,21.688687405395704
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,wrong,min_lid,12,2.681226929028829,2.36925733089447,0.8169562464856809,1.8813683986663816,4.4689130783081055,2.290825402736664,3.1529321248332653
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,wrong,slope_lid,12,3.1292234450546523,-4.770354236390951,33.973842645629695,-23.74427521016293,109.40539540156377,-9.353126142732927,23.608057773801345
aggregate_across_models,ALL_MODELS,ALL_MODELS,,20,thinking,thinking_model_thinking_segment,wrong,variance_lid,12,25730.52190780336,79.49273765885563,59912.91516250376,38.102542638294835,154461.0951694622,71.21654705624624,64169.316381516226
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,6,11.988571927756432,12.150661468571215,1.3677320463674172,9.457288555609876,13.203168752242108,10.867426767132093,12.835816712930693
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,6,9.489309310913086,10.624270915985107,2.719478882392079,4.867772102355957,12.054253578186035,7.285000642140706,11.255995909372965
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,6,2.34888157742698,0.9682556470235184,3.96214465973706,-1.1250528017679835,9.692176187739651,0.01732269014631031,5.38657184339524
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,6,67.1427771250407,66.21435165405273,8.610114132708897,56.909217834472656,82.44637298583984,60.99710273742676,73.51383972167969
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,6,12.58319659144937,12.83212169057572,1.3972993138718295,9.947574503814115,13.720001373291016,11.421170598408953,13.418169675556966
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,6,3.916265527407328,3.664478063583374,0.8449904363207708,3.154602289199829,5.439249515533447,3.383104125658671,4.593745907147725
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,6,2.2225442761518184,1.2816425093990786,4.3479811097469225,-2.1554534255481084,10.582020452139254,-0.37457349920839916,5.774327888635462
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,6,119.72382330451693,98.81633014031034,50.0770083152808,87.81961033562901,219.46346892096557,93.04433019797244,159.939536231402
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,24,12.992506200426002,13.008989393814748,1.3227230592840802,9.93812929259406,15.488211526870728,12.458981630412506,13.509805088311232
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,24,3.1584763725598655,5.472457408905029,9.239645821319636,-30.06456756591797,17.017536163330078,-0.8384971633553494,6.37043777257204
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,24,-0.013810826533727857,-0.04427698272013458,4.5088536405371125,-14.539136045119342,11.239012696526268,-1.8181548261765477,1.7450654648923
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,24,0.007709466306537624,0.0,0.019929268699097596,0.0,0.0684931506849315,0.0012820512820512751,0.016043228605226695
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,24,70.66386715571086,67.90608978271484,20.440423803109116,44.55074691772461,131.89547729492188,63.40472358067831,79.82743389606475
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,24,13.618573923344877,13.533661658825887,1.3330233111475374,10.690682894563022,16.194780620874145,13.087170037035689,14.1416675856321
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,24,3.90980264544487,3.8002136945724487,1.0633607979719737,2.38271164894104,6.521458148956299,3.5113795806964236,4.321011943121751
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,24,0.03462301560922065,0.021055973710973064,5.481991669090043,-15.895830139080148,13.05024169791828,-2.10606711124785,2.0995008442364025
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,24,140.95332615349867,129.21704911446213,67.20970741216034,67.59831694763677,348.68577724656956,116.10265153622076,170.43907502955
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,think_answer,thinking_model_answer_segment,correct,auc_lid,23,13.8146511755257,14.01111611366272,1.616428887683642,10.278204019253067,16.844160795211792,13.165819944569632,14.473311821909073
per_model,Qwen_Qwen3-1.7B,1.7B,1.7,6,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,23,4.958202735237453,7.473851203918457,9.452728269021492,-30.06456756591797,17.017536163330078,0.9021220300508584,8.19985783514769
