scope,model,model_label,model_sort_key,hidden_dim,lid_value_normalization,layer,segment_label,phase_description,correct_label,statistic,n,mean,median,std,min,max,ci_low,ci_high
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,36,-0.001465128663429435,-0.0014379127314231989,0.001406152214714451,-0.0043104920050803,0.000719143265061801,-0.0019098017811378745,-0.001042532305709748
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,36,5.580073057850189e-06,5.176557469262914e-06,2.579649140242519e-06,1.9071137437231852e-06,1.547077419640975e-05,4.823092449460268e-06,6.500365723946918e-06
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,18,0.0028392155385443926,0.0028248063081580217,0.0003925870298934703,0.0022158203706240808,0.003555456581208008,0.0026654080706862097,0.0030114052930304037
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,18,-0.00949712646090322,-0.008965634275227785,0.00544152066403626,-0.02120445854961872,-0.00011616479605436325,-0.011969661237930673,-0.007347784240523146
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,18,-0.0012588527732077838,-0.0010488909164061103,0.0012113200320314425,-0.004323254220902786,0.0008629597839899359,-0.0018231629698374206,-0.0007382243230198786
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,18,0.030801512449359445,0.0,0.04007081948396247,0.0,0.10714285714285714,0.013919262707898823,0.04999377114912157
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,18,0.01177278994065192,0.011577111203223467,0.003096424144170615,0.007149804383516312,0.019986921921372414,0.010439750244323578,0.013243792755787985
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,18,0.002876936352937504,0.002864969558780943,0.0003910081536578237,0.0022611986385964893,0.0035848279497128844,0.0027039508615343917,0.0030495559254532572
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,18,0.0005365466479108565,0.0005224748165346682,0.0002159108936510221,0.00026986212469637394,0.0010645122965797782,0.0004416208281327272,0.0006328906770957269
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,18,-0.0018691890863189796,-0.0016063573787118027,0.0013605986287497976,-0.0052671700095538124,0.00042459741637755497,-0.002506475390211903,-0.0012862008074592055
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,18,6.202886967585605e-06,5.312486992515596e-06,2.5973067314085617e-06,3.05480406689634e-06,1.3588648804234226e-05,5.151116390799891e-06,7.443435549847899e-06
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,correct,auc_lid,52,0.003035656931748449,0.003034589824755182,0.00045372641555231917,0.0022207878845572275,0.004104944757067265,0.002920319746714388,0.0031585108484554762
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,52,-0.009350797448020715,-0.008791479282081127,0.005307218119364462,-0.02120445854961872,0.0023500006645917892,-0.010882143092637237,-0.007914521261521328
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,correct,early_late_diff,52,-0.0015245573416445162,-0.0013845741370273456,0.0012244400068720117,-0.0040162825607694685,0.0010174248197402517,-0.0018562062834407106,-0.0011908680197360432
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,52,0.02195331365821951,0.0,0.04245155211775101,0.0,0.19148936170212766,0.011672753348529435,0.033560278451641314
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,correct,max_lid,52,0.01316888709194385,0.013103087432682514,0.005131822785748068,0.007384252734482288,0.04029958322644234,0.011941896124223535,0.01480930686274615
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,correct,mean_lid,52,0.003058432232806974,0.0030662010551895944,0.00044072406328392555,0.002265020958510796,0.0040942869996393304,0.0029464239806387222,0.0031798548173030045
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,correct,min_lid,52,0.0005629987575118251,0.0005578905693255365,0.00015682299065795566,0.0002318901679245755,0.0009522234904579818,0.0005220792561815939,0.0006056922353938996
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,correct,slope_lid,52,-0.002132054113079176,-0.0020904190055430275,0.0014301767833642116,-0.005246282224428887,0.0012411491331808708,-0.0025106684648662047,-0.0017420296210180037
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,correct,variance_lid,52,7.771031902577243e-06,7.042340757607701e-06,4.658422319909187e-06,2.6680426434183203e-06,3.253039180600836e-05,6.662897274918364e-06,9.2597969716412e-06
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,auc_lid,2,0.003319089548031961,0.003319089548031961,0.00037911952206727973,0.003051011563097984,0.003587167532965937,0.003051011563097984,0.003587167532965937
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,2,-0.00634958129376173,-0.00634958129376173,0.0038499684145893976,-0.009071920067071915,-0.0036272425204515457,-0.009071920067071915,-0.0036272425204515457
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,early_late_diff,2,-0.0012177997506417646,-0.0012177997506417646,0.0007595059246565347,-0.0017548515403177593,-0.0006807479609657698,-0.0017548515403177593,-0.0006807479609657698
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,2,0.01948051948051948,0.01948051948051948,0.027549614851423928,0.0,0.03896103896103896,0.0,0.03896103896103896
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,max_lid,2,0.021094542928040028,0.021094542928040028,0.007633859790336825,0.015696588903665543,0.026492496952414513,0.015696588903665543,0.026492496952414513
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,mean_lid,2,0.003333450069043292,0.003333450069043292,0.00035564596575699285,0.0030819703949548838,0.0035849297431317004,0.0030819703949548838,0.0035849297431317004
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,min_lid,2,0.00046221115917433053,0.00046221115917433053,0.00014380675521898803,0.00036052442737855017,0.0005638978909701109,0.00036052442737855017,0.0005638978909701109
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,slope_lid,2,-0.0022930780028368493,-0.0022930780028368493,1.181880358506946e-05,-0.002301435158997364,-0.002284720846676335,-0.002301435158997364,-0.002284720846676335
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,think_answer,thinking_model_answer_segment,wrong,variance_lid,2,1.3018364581276549e-05,1.3018364581276549e-05,3.919183774915822e-06,1.0247083157317279e-05,1.5789646005235817e-05,1.0247083157317279e-05,1.5789646005235817e-05
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,auc_lid,52,0.003920432964493057,0.003962066775147399,0.000607131413256126,0.002481613316123446,0.0053298499213350545,0.0037638412939317374,0.004087145840790304
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,52,-0.009350797448020715,-0.008791479282081127,0.005307218119364462,-0.02120445854961872,0.0023500006645917892,-0.010882143092637237,-0.007914521261521328
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,early_late_diff,52,-0.0013637860939480783,-0.0010704488813644275,0.0018248411763422108,-0.005166790255514735,0.0025057986280635786,-0.0018760441615226343,-0.0009019374480609176
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,52,0.131925661475711,0.11558371443089431,0.06674861924968886,0.03515625,0.3359375,0.11501441211183303,0.1501437679775344
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,max_lid,52,0.06585710828837293,0.055577997118234634,0.033243621777798264,0.02853870391845703,0.18751919269561768,0.057458929705003714,0.07523759166047407
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,mean_lid,52,0.004055783068462737,0.0040954367211974915,0.0006173114671687067,0.0026012555078409605,0.005488709021790831,0.0038947080688697556,0.004224304704805524
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,min_lid,52,0.00027923181019454764,0.00026866767439059913,5.9659000137900724e-05,0.00016251184570137411,0.000405127095291391,0.0002640294341990039,0.00029538877212102163
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,slope_lid,52,-0.0014780253413719416,-0.0009558487754505878,0.0021303781059937746,-0.006354470692118066,0.0021753922545840066,-0.0020557752907125852,-0.0009223318649273098
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,correct,variance_lid,52,6.519624056678422e-05,5.091602182577542e-05,3.752704781384813e-05,2.4189743333214106e-05,0.00018709376279846547,5.556172181351902e-05,7.608105582997533e-05
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,auc_lid,2,0.0037028558426044304,0.0037028558426044304,9.470017156565934e-05,0.0036358927091108234,0.0037698189760980378,0.0036358927091108234,0.0037698189760980378
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,boundary_jump_answer_minus_thinking,2,-0.00634958129376173,-0.00634958129376173,0.0038499684145893976,-0.009071920067071915,-0.0036272425204515457,-0.009071920067071915,-0.0036272425204515457
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,early_late_diff,2,-0.001529831833431672,-0.001529831833431672,0.0007645285884829655,-0.002070435182758956,-0.0009892284841043876,-0.002070435182758956,-0.0009892284841043876
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,fraction_below_low_threshold,2,0.150390625,0.150390625,0.06352912487222888,0.10546875,0.1953125,0.10546875,0.1953125
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,max_lid,2,0.06719984486699104,0.06719984486699104,0.011016991271573337,0.05940965563058853,0.07499003410339355,0.05940965563058853,0.07499003410339355
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,mean_lid,2,0.0037998571110620105,0.0037998571110620105,0.00015137277162420427,0.003692820397759533,0.003906893824364488,0.003692820397759533,0.003906893824364488
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,min_lid,2,0.0002318832339369692,0.0002318832339369692,9.941102866212268e-05,0.000161589021445252,0.0003021774464286864,0.000161589021445252,0.0003021774464286864
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,slope_lid,2,-0.002379654544693464,-0.002379654544693464,0.00032669536251096434,-0.0026106630509071644,-0.002148646038479764,-0.0026106630509071644,-0.002148646038479764
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,6,thinking,thinking_model_thinking_segment,wrong,variance_lid,2,6.3706527491618e-05,6.3706527491618e-05,1.4211967349024605e-05,5.3657149005120896e-05,7.37559059781151e-05,5.3657149005120896e-05,7.37559059781151e-05
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,36,0.002577138750325274,0.0025725119701068256,0.0002307420640053232,0.002198958731427484,0.0030808232841081917,0.002505892662433192,0.0026510412918584595
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,36,-0.006996270818894522,-0.006087117129936814,0.00366161122550819,-0.01835969090461731,-0.002547571435570717,-0.008182969258147448,-0.005891201863899673
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,36,-0.0009982561299578644,-0.0010382280802745795,0.0007104395200506737,-0.0030403218775366743,0.00038473425956908613,-0.0012359161186583846,-0.0007812688767576642
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,36,0.028006486103733772,0.019049346879535557,0.03341950175135905,0.0,0.11904761904761904,0.017753190805660752,0.03954855244961101
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,36,0.008819001325820055,0.008198797702789307,0.00216878794321215,0.006012624595314264,0.014177354983985424,0.00814172739434677,0.00954146353534371
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,36,0.0026252617856728565,0.0026122593766993727,0.0002259129237319907,0.0022680398728698492,0.003127322503643339,0.0025544732606460506,0.002697444031186916
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,36,0.0007373913209044582,0.000724270154023543,0.00017577811201202422,0.00035402353387326,0.0011926761362701654,0.0006780895598543186,0.0007966490269609494
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,36,-0.0012876012593342873,-0.0012891677576421833,0.0007829910622070275,-0.00316830746852328,0.0002585482333570975,-0.0015448551115971336,-0.0010406623516768822
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,36,2.812319217165133e-06,2.4478089624467622e-06,1.2258433010934e-06,1.2440390055553565e-06,6.3352227189607085e-06,2.439636984392312e-06,3.224921831749546e-06
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,18,0.002633435913200744,0.002592724548441742,0.00023031906069434402,0.002198496015043929,0.0030592467704660853,0.0025376120639499463,0.0027350625515952117
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,18,-0.0060966308875423335,-0.006382273742929101,0.0023944501087181437,-0.009069898165762424,-0.0011828811839222908,-0.007082630028404916,-0.004999951523172463
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,18,-0.0010103638825441573,-0.0009022775460228636,0.0006088335213880518,-0.0022108606295660137,-9.557722175183251e-06,-0.0012768584247267848,-0.0007413373853399362
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,18,0.05457239081466083,0.06486676016830295,0.04478444802067366,0.0,0.1375,0.035227630846809445,0.0747295745192957
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,18,0.009821593269912733,0.008841056376695633,0.003700549350335474,0.005576440133154392,0.020117932930588722,0.008265126303174638,0.0115965282660909
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,18,0.00268189829992515,0.002656247659053241,0.00022590698328693343,0.0022409653631221575,0.0030764253881768256,0.002586046588358929,0.0027804213080974815
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,18,0.0006050476303143012,0.0005506297165993601,0.0002656295231101242,0.0002600923180580139,0.0012740195961669087,0.00048755741113887377,0.0007230483195194714
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,18,-0.0012910190836808641,-0.001472396384715779,0.0006673651093449297,-0.0021305454901994567,-3.1662774082626546e-05,-0.0015719468371750852,-0.0009698782797221733
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,18,3.1596097157915946e-06,2.816453751702796e-06,1.7472185815193796e-06,1.0388175088272453e-06,7.936288408959888e-06,2.4691762979191467e-06,4.0059499794133e-06
per_model,Qwen_Qwen3-32B,32B,32.0,5120.0,hidden_dim,13,think_answer,thinking_model_answer_segment,correct,auc_lid,52,0.0026614968361140853,0.0026215336827966375,0.0003120476712419194,0.002147880643058349,0.0037995127604032557,0.002579304789539858,0.0027506725028687883
